rank,gene,rank_stat,hit,running_enrichment,analysis,leading_edge,logFC,adj.P.Val,significant,measured_miller_im,miller_im_nes,miller_im_gsea_p
6979,RHAG,-1.2633600258396,False,0.328498110224134,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6980,ESCO2,-1.26381146986464,False,0.328409685076022,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6981,HOOK2,-1.26457606603942,False,0.32832125992791,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6982,NLE1,-1.26465317959095,False,0.328232834779798,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6983,RPS6KA4,-1.26561451801428,False,0.328144409631686,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6984,AMOTL1,-1.27120952415775,False,0.328055984483573,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6985,HCCS,-1.27124848406577,False,0.327967559335461,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6986,YAP1,-1.27131572756168,False,0.327879134187349,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6987,CRIPT,-1.27153361670456,False,0.327790709039237,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6988,LY6G6D,-1.27168329338016,False,0.327702283891125,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6989,MEIS2,-1.27183743846038,False,0.327613858743013,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6990,HSD17B11,-1.27271676323608,False,0.327525433594901,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6991,NSD3,-1.27304525496285,False,0.327437008446788,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6992,JPT2,-1.27347245357182,False,0.327348583298676,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6993,ERCC8,-1.27376169622809,False,0.327260158150564,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6994,MITD1,-1.27454186930433,False,0.327171733002452,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6995,WDFY4,-1.27459591244729,False,0.32708330785434,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6996,CEP57L1,-1.27533789483291,False,0.326994882706228,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6997,MAN1A1,-1.2753904438776,False,0.326906457558116,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6998,HACD4,-1.27544370762182,False,0.326818032410004,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
6999,LGR6,-1.2758517404217,False,0.326729607261891,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7000,MSANTD4,-1.27585733985949,False,0.326641182113779,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7001,UBR4,-1.27639473335104,False,0.326552756965667,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7002,ESS2,-1.27683247540078,False,0.326464331817555,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7003,FGL2,-1.27848351014297,False,0.326375906669443,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7004,TCHP,-1.28002801489971,False,0.326287481521331,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7005,CSF1,-1.28006136356434,False,0.326199056373219,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7006,POLR3K,-1.28191523140772,False,0.326110631225106,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7007,LRRC32,-1.28227980931451,False,0.326022206076994,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7008,TBXAS1,-1.2828446626375,False,0.325933780928882,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7009,STRA6,-1.28314762684895,False,0.32584535578077,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7010,PEX2,-1.2834942398012,False,0.325756930632658,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7011,MRFAP1,-1.2847919262834,False,0.325668505484546,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7012,SLC4A1,-1.28555122536316,False,0.325580080336434,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7013,KLF13,-1.2865670119613,False,0.325491655188321,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7014,SLC15A3,-1.28908499700628,False,0.325403230040209,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7015,CRLF3,-1.29054855088234,False,0.325314804892097,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7016,GCDH,-1.2920399812436,False,0.325226379743985,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7017,CENPL,-1.29364896840017,False,0.325137954595873,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7018,DCAF11,-1.29554199911519,False,0.325049529447761,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7019,TSEN54,-1.29588305177768,False,0.324961104299649,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7020,MCFD2,-1.2981957167781,False,0.324872679151537,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7021,KIF11,-1.29934888996949,False,0.324784254003424,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7022,PCOLCE,-1.30003059835839,False,0.324695828855312,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7023,CHAD,-1.30024172805791,False,0.3246074037072,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7024,BCCIP,-1.30061974912346,False,0.324518978559088,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7025,SALL3,-1.30068310408824,False,0.324430553410976,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7026,TYK2,-1.30080472990268,False,0.324342128262864,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7027,ILDR2,-1.30193712315511,False,0.324253703114752,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7028,RHBDD1,-1.30254743770814,False,0.324165277966639,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7029,HRC,-1.30256697881104,False,0.324076852818527,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7030,MMP2,-1.30443633915487,False,0.323988427670415,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7031,RGS10,-1.30448198678937,False,0.323900002522303,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7032,ASH1L,-1.30571918900718,False,0.323811577374191,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7033,LRRK2,-1.30655838659542,False,0.323723152226079,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7034,UBE2T,-1.30708323190147,False,0.323634727077967,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7035,NR1H2,-1.30708707181544,False,0.323546301929854,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7036,CCNB1,-1.30840896689618,False,0.323457876781742,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7037,OBI1,-1.30895925669049,False,0.32336945163363,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7038,SURF2,-1.30985142886589,False,0.323281026485518,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7039,IGFBP5,-1.31026130656143,False,0.323192601337406,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7040,EGR1,-1.31059665676079,False,0.323104176189294,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7041,LSS,-1.31062361502332,False,0.323015751041182,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7042,OGFR,-1.3125686897973,False,0.322927325893069,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7043,TRAF3IP2,-1.31331256138184,False,0.322838900744957,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7044,ZNF652,-1.31437588685673,False,0.322750475596845,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7045,PECR,-1.31501947117618,False,0.322662050448733,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7046,MED31,-1.31549087775015,False,0.322573625300621,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7047,FAM114A1,-1.31565866314033,False,0.322485200152509,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7048,ARFIP1,-1.3158655028886,False,0.322396775004397,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7049,HSD17B4,-1.31689508965859,False,0.322308349856285,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7050,RBM43,-1.31898828914182,False,0.322219924708172,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7051,ROMO1,-1.31944045283106,False,0.32213149956006,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7052,TK1,-1.31994065186231,False,0.322043074411948,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7053,TMEM184B,-1.32097422391518,False,0.321954649263836,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7054,IFIH1,-1.32116841451705,False,0.321866224115724,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7055,FAM193A,-1.32358329149611,False,0.321777798967612,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7056,PEAK1,-1.3238386576244,False,0.3216893738195,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7057,CMTM6,-1.32496445414244,False,0.321600948671387,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7058,LPXN,-1.32551394431923,False,0.321512523523275,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7059,PKP3,-1.32586882561249,False,0.321424098375163,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7060,SIRT1,-1.32599841344024,False,0.321335673227051,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7061,MDK,-1.32695502874637,False,0.321247248078939,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7062,DAW1,-1.32725438959192,False,0.321158822930827,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7063,ZWILCH,-1.32942539485038,False,0.321070397782715,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7064,GLT8D2,-1.32974533888247,False,0.320981972634602,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7065,POMP,-1.32996183364282,False,0.32089354748649,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7066,TMEM161B,-1.32998690089125,False,0.320805122338378,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7067,FBRS,-1.33013335236881,False,0.320716697190266,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7068,GEMIN2,-1.33144365409045,False,0.320628272042154,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7069,POC5,-1.33186847794698,False,0.320539846894042,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7070,UBE2S,-1.33235417980544,False,0.32045142174593,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7071,RRAGD,-1.3324601416848,False,0.320362996597818,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7072,TBL1X,-1.33285919523433,False,0.320274571449705,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7073,EIF4EBP1,-1.33301312678612,False,0.320186146301593,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7074,ADAMTSL4,-1.33353542203785,False,0.320097721153481,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7075,HECTD1,-1.33363019476663,False,0.320009296005369,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7076,ZNF660,-1.33476915788783,False,0.319920870857257,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7077,SPI1,-1.33706047324906,False,0.319832445709145,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7078,ALKBH4,-1.3390631341188,False,0.319744020561033,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7079,PCDHGB7,-1.34076311156,False,0.31965559541292,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7080,ITPRIPL2,-1.34236943018374,False,0.319567170264808,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7081,TUFM,-1.34264357259335,False,0.319478745116696,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7082,CPXM1,-1.34303114120709,False,0.319390319968584,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7083,GEMIN8,-1.34452848449296,False,0.319301894820472,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7084,HEXA,-1.34560936997284,False,0.31921346967236,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7085,SNUPN,-1.34569153933649,False,0.319125044524248,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7086,ADAT2,-1.34621654542995,False,0.319036619376135,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7087,CDCA3,-1.34677961521042,False,0.318948194228023,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7088,PPT2,-1.34694116315119,False,0.318859769079911,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7089,MT1E,-1.34829685688693,False,0.318771343931799,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7090,METTL17,-1.35069916707558,False,0.318682918783687,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7091,MYOF,-1.3508035210908,False,0.318594493635575,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7092,CHD7,-1.35163429678234,False,0.318506068487463,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7093,NTPCR,-1.3516767723827,False,0.318417643339351,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7094,RARA,-1.35308972693881,False,0.318329218191238,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7095,PSMA1,-1.35437927054696,False,0.318240793043126,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7096,FARP2,-1.35458180488366,False,0.318152367895014,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7097,TRPM4,-1.35468246382887,False,0.318063942746902,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7098,VMP1,-1.35478689380638,False,0.31797551759879,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7099,MIEF1,-1.35481422283412,False,0.317887092450678,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7100,ZFP37,-1.35522975584569,False,0.317798667302566,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7101,RERE,-1.35796260946018,False,0.317710242154453,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7102,RMDN1,-1.35826369242221,False,0.317621817006341,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7103,INO80B,-1.35832789594563,False,0.317533391858229,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7104,CST1,-1.35847721276947,False,0.317444966710117,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7105,ALKBH2,-1.36014557052946,False,0.317356541562005,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7106,DNAJC14,-1.36055658262731,False,0.317268116413893,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7107,ZNF771,-1.36083601403827,False,0.317179691265781,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7108,ELP3,-1.36185104697621,False,0.317091266117668,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7109,SHCBP1,-1.36269841673468,False,0.317002840969556,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7110,CCNB2,-1.36345755580258,False,0.316914415821444,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7111,AKT1S1,-1.36411065405464,False,0.316825990673332,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7112,GATB,-1.36413057980001,False,0.31673756552522,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7113,CKAP2,-1.36590817084666,False,0.316649140377108,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7114,HGSNAT,-1.36679309200033,False,0.316560715228996,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7115,HMGA1,-1.36691644243205,False,0.316472290080884,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7116,LONP1,-1.36739257617967,False,0.316383864932771,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
7117,STXBP2,-1.36946003425143,False,0.316295439784659,unique_peptides,False,,,,False,1.52795404604028,0.0490367775831874
